timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1648654417064,1614,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-299,text,false,,2332,0,181,181,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,0,0,1614
1648654415682,2996,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-431,text,false,,2332,0,178,178,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,2996
1648654415964,2714,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-340,text,false,,2332,0,177,177,http://162.55.220.72:5005/user_info_2,0,0,2714
1648654415560,3118,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-323,text,false,,2332,0,177,177,http://162.55.220.72:5005/user_info_2,0,0,3118
1648654417569,1109,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-384,text,false,,2332,0,176,176,http://162.55.220.72:5005/user_info_3,0,0,1109
1648654415910,2768,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-42,text,false,,2332,0,174,174,http://162.55.220.72:5005/user_info_3,0,0,2768
1648654415762,2916,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-439,text,false,,2332,0,173,173,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,2916
1648654416133,2545,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-178,text,false,,2332,0,172,172,http://162.55.220.72:5005/object_info_2?name=Vika&age=24&salary=400,0,0,2545
1648654415946,2732,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-173,text,false,,2332,0,171,171,http://162.55.220.72:5005/object_info_2?name=Vika&age=24&salary=400,0,0,2732
1648654417311,1367,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-259,text,false,,2332,0,170,170,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,0,0,1367
1648654417208,1471,object_info_4,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-114,text,false,,2332,0,169,169,http://162.55.220.72:5005/object_info_4?name=Vika&age=24&salary=400,0,0,1471
1648654417152,1527,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-392,text,false,,2332,0,168,168,http://162.55.220.72:5005/user_info_2,0,0,1527
1648654416189,2490,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-59,text,false,,2332,0,167,167,http://162.55.220.72:5005/user_info_2,0,0,2490
1648654417181,1498,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-90,text,false,,2332,0,166,166,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,1498
1648654415493,3186,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-412,text,false,,2332,0,166,166,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,3186
1648654415544,3135,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-417,text,false,,2332,0,164,164,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,3135
1648654415844,2835,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-335,text,false,,2332,0,163,163,http://162.55.220.72:5005/user_info_2,0,0,2835
1648654417207,1472,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-86,text,false,,2332,0,162,162,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,1472
1648654416594,2085,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-4,text,false,,2332,0,161,161,http://162.55.220.72:5005/user_info_3,0,0,2085
1648654416307,2372,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-286,text,false,,2332,0,160,160,http://162.55.220.72:5005/user_info_3,0,0,2372
1648654416179,2500,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-77,text,false,,2332,0,160,160,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,2500
1648654417075,1604,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-70,text,false,,2332,0,159,159,http://162.55.220.72:5005/user_info_2,0,0,1604
1648654417063,1616,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-381,text,false,,2332,0,157,157,http://162.55.220.72:5005/user_info_2,0,0,1616
1648654416043,2637,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-467,text,false,,2332,0,156,156,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,2637
1648654415920,2760,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-26,text,false,,2332,0,155,155,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,0,0,2760
1648654415910,2770,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-38,text,false,,2332,0,154,154,http://162.55.220.72:5005/user_info_3,0,0,2770
1648654417180,1500,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-397,text,false,,2332,0,153,153,http://162.55.220.72:5005/user_info_2,0,0,1500
1648654415809,2871,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-33,text,false,,2332,0,153,153,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,2871
1648654416470,2210,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-232,text,false,,2332,0,151,151,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,0,0,2210
1648654416600,2080,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-363,text,false,,2332,0,151,151,http://162.55.220.72:5005/user_info_2,0,0,2080
1648654416073,2607,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-276,text,false,,2332,0,149,149,http://162.55.220.72:5005/user_info_3,0,0,2607
1648654417090,1590,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-310,text,false,,2332,0,148,148,http://162.55.220.72:5005/user_info_3,0,0,1590
1648654416630,2050,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-80,text,false,,2332,0,147,147,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,2050
1648654417224,1456,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-317,text,false,,2332,0,146,146,http://162.55.220.72:5005/user_info_3,0,0,1456
1648654416354,2326,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-191,text,false,,2332,0,145,145,http://162.55.220.72:5005/object_info_2?name=Vika&age=24&salary=400,0,0,2326
1648654415646,3035,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-327,text,false,,2332,0,144,144,http://162.55.220.72:5005/user_info_2,0,0,3035
1648654416076,2605,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-226,text,false,,2332,0,143,143,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,0,0,2605
1648654415863,2818,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-214,text,false,,2332,0,142,142,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,0,0,2818
1648654417933,748,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-265,text,false,,2332,0,141,141,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,0,0,748
1648654417774,907,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-107,text,false,,2332,0,140,140,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,907
1648654417234,1447,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-405,text,false,,2332,0,139,139,http://162.55.220.72:5005/user_info_2,0,0,1447
1648654416295,2386,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-150,text,false,,2332,0,138,138,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,0,0,2386
1648654415946,2735,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-40,text,false,,2332,0,137,137,http://162.55.220.72:5005/user_info_3,0,0,2735
1648654417241,1440,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-406,text,false,,2332,0,136,136,http://162.55.220.72:5005/user_info_2,0,0,1440
1648654415963,2718,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-459,text,false,,2332,0,136,136,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,2718
1648654416569,2112,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-193,text,false,,2332,0,134,134,http://162.55.220.72:5005/object_info_2?name=Vika&age=24&salary=400,0,0,2112
1648654416295,2386,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-283,text,false,,2332,0,133,133,http://162.55.220.72:5005/user_info_3,0,0,2386
1648654415663,3019,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-429,text,false,,2332,0,132,132,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,3019
1648654417123,1559,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-10,text,false,,2332,0,132,131,http://162.55.220.72:5005/object_info_2?name=Vika&age=24&salary=400,0,0,1559
1648654415985,2697,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-219,text,false,,2332,0,131,131,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,0,0,2697
1648654415492,3190,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-321,text,false,,2332,0,131,131,http://162.55.220.72:5005/user_info_2,0,0,3190
1648654416524,2158,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-357,text,false,,2332,0,128,128,http://162.55.220.72:5005/user_info_2,0,0,2158
1648654416002,2680,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-463,text,false,,2332,0,127,127,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,2680
1648654416832,1850,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-243,text,false,,2332,0,127,127,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,0,0,1850
1648654416214,2468,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-484,text,false,,2332,0,127,127,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,2468
1648654415854,2828,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-73,text,false,,2332,0,124,124,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,2828
1648654416726,1957,object_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-198,text,false,,2332,0,123,123,http://162.55.220.72:5005/object_info_2?name=Vika&age=24&salary=400,0,0,1957
1648654415642,3041,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-427,text,false,,2332,0,122,122,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,3041
1648654416493,2190,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-356,text,false,,2332,0,121,121,http://162.55.220.72:5005/user_info_2,0,0,2190
1648654416193,2490,get_method,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-482,text,false,,2332,0,120,120,http://162.55.220.72:5005/get_method?name=Vika&age=24,0,0,2490
1648654416982,1701,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-157,text,false,,2332,0,119,119,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,0,0,1701
1648654416823,1860,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-301,text,false,,2332,0,118,118,http://162.55.220.72:5005/user_info_3,0,0,1860
1648654416643,2040,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-364,text,false,,2332,0,118,118,http://162.55.220.72:5005/user_info_2,0,0,2040
1648654418275,408,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-182,text,false,,2332,0,118,118,http://162.55.220.72:5005/object_info_3?name=Vika&age=24&salary=400,0,0,408
1648654417093,1590,object_info_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-256,text,false,,2332,0,116,116,http://162.55.220.72:5005/object_info_1?name=Vika&age=24&weight=40,0,0,1590
1648654416552,2131,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-361,text,false,,2332,0,114,114,http://162.55.220.72:5005/user_info_2,0,0,2131
1648654416594,2089,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-291,text,false,,2332,0,113,113,http://162.55.220.72:5005/user_info_3,0,0,2089
1648654415573,3110,user_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Load_500 1-28,text,false,,2332,0,112,112,http://162.55.220.72:5005/user_info_3,0,0,3110
